Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-26 00:00:00-05:00,33.61545927444036,33.83221477976352,33.37985890297955,33.690853118896484,8245400,0.0,0.0
2019-11-27 00:00:00-05:00,33.737975854825386,33.945305352878286,33.63431110579893,33.78509521484375,7534400,0.0,0.0
2019-11-29 00:00:00-05:00,33.76617367956414,33.917548934377905,33.54857197633627,33.60533905029297,3128900,0.14,0.0
2019-12-02 00:00:00-05:00,33.539116773425675,33.699951422701226,32.933615678859255,33.01876449584961,10174400,0.0,0.0
2019-12-03 00:00:00-05:00,32.73493042532958,33.02822157660024,32.602477521230234,32.87684631347656,7311400,0.0,0.0
2019-12-04 00:00:00-05:00,32.93360858464965,33.34043022162909,32.93360858464965,33.084983825683594,7517900,0.0,0.0
2019-12-05 00:00:00-05:00,33.056592714544095,33.19850855720097,32.89575812799813,32.91468048095703,8119400,0.0,0.0
2019-12-06 00:00:00-05:00,33.23636917259134,33.32151799713025,32.95254096048548,32.98092269897461,6547900,0.0,0.0
2019-12-09 00:00:00-05:00,32.97144873059882,33.037675171061025,32.697083595428396,32.70654296875,7757000,0.0,0.0
2019-12-10 00:00:00-05:00,32.80114964476078,33.113363086213035,32.791690271869875,32.84845733642578,6290700,0.0,0.0
2019-12-11 00:00:00-05:00,32.82954663517216,33.103915464313964,32.81062427360326,33.03768539428711,7420700,0.0,0.0
2019-12-12 00:00:00-05:00,32.98091792622066,33.548574268285364,32.98091792622066,33.40666198730469,5800300,0.0,0.0
2019-12-13 00:00:00-05:00,33.45395910111177,33.8418583627077,33.359347324460174,33.56748962402344,6952200,0.0,0.0
2019-12-16 00:00:00-05:00,33.65263298159701,33.84185289525982,33.48233542020745,33.491798400878906,7240900,0.0,0.0
2019-12-17 00:00:00-05:00,33.52964819701393,34.01215928251509,33.368813574560605,33.9648551940918,13048600,0.0,0.0
2019-12-18 00:00:00-05:00,33.90808438281264,33.98377019412839,33.42557695959791,33.71886444091797,12129100,0.0,0.0
2019-12-19 00:00:00-05:00,33.605334878512544,34.1729911113274,33.605334878512544,34.09730529785156,7660000,0.0,0.0
2019-12-20 00:00:00-05:00,34.07838884307014,34.38113936753697,33.98377704850492,34.23922348022461,17421600,0.0,0.0
2019-12-23 00:00:00-05:00,34.26760736225067,34.52305378308031,34.22029966244939,34.25814437866211,5397900,0.0,0.0
2019-12-24 00:00:00-05:00,34.25814437866211,34.32437082749896,34.15407321361254,34.25814437866211,2129200,0.0,0.0
2019-12-26 00:00:00-05:00,34.39059052372448,34.55142873151244,34.23921529766702,34.295982360839844,4081900,0.0,0.0
2019-12-27 00:00:00-05:00,34.428440962709196,34.4379039460147,34.050004639114384,34.12569046020508,6606900,0.0,0.0
2019-12-30 00:00:00-05:00,34.22029765425771,34.25814236824954,33.78509427056345,33.870243072509766,6535800,0.0,0.0
2019-12-31 00:00:00-05:00,33.8797003533555,34.172987814753405,33.624253990509935,34.16352844238281,7437700,0.0,0.0
2020-01-02 00:00:00-05:00,34.447363398501075,34.532512203090704,34.191916984732195,34.343292236328125,4979300,0.0,0.0
2020-01-03 00:00:00-05:00,33.983773175890796,34.15407077763103,33.851320287664066,34.0216178894043,3960900,0.0,0.0
2020-01-06 00:00:00-05:00,33.851314544677734,33.88915925177076,33.54856410607338,33.851314544677734,5866000,0.0,0.0
2020-01-07 00:00:00-05:00,33.74724762773128,33.77563296613805,33.44449715124168,33.69994354248047,6867400,0.0,0.0
2020-01-08 00:00:00-05:00,33.785097628024744,34.13515585363099,33.65264472496116,33.681026458740234,6072600,0.0,0.0
2020-01-09 00:00:00-05:00,33.24582379943986,33.5391149551891,33.084989158883545,33.283668518066406,10787300,0.0,0.0
2020-01-10 00:00:00-05:00,33.312046917799876,33.330969275218926,32.91468823921172,33.00929641723633,5664400,0.0,0.0
2020-01-13 00:00:00-05:00,32.97144448152732,33.0092891880773,32.69707938171468,32.857913970947266,7987600,0.0,0.0
2020-01-14 00:00:00-05:00,32.80115050914522,33.46341851013577,32.64977527541054,33.444496154785156,7227300,0.0,0.0
2020-01-15 00:00:00-05:00,33.52018341793899,33.79455213925189,33.16066590756588,33.425575256347656,10966000,0.0,0.0
2020-01-16 00:00:00-05:00,33.482338710364324,34.0499985071341,33.368808194638376,33.983768463134766,6955900,0.0,0.0
2020-01-17 00:00:00-05:00,33.41611965506985,33.96485721889047,33.37827493844688,33.88916778564453,12082300,0.0,0.0
2020-01-21 00:00:00-05:00,33.681021527427134,33.927008547733365,33.558031626344416,33.7945556640625,6925200,0.0,0.0
2020-01-22 00:00:00-05:00,33.879705113367486,34.12568852933254,33.70940751421073,33.95539093017578,8023300,0.0,0.0
2020-01-23 00:00:00-05:00,33.88916624760642,34.04054149815742,33.633719835600864,33.690486907958984,7980200,0.0,0.0
2020-01-24 00:00:00-05:00,33.86078205165015,33.86078205165015,33.20797339878903,33.45396041870117,9243600,0.0,0.0
2020-01-27 00:00:00-05:00,32.91468460594354,33.813476634247344,32.876839895282906,33.56748962402344,10529200,0.0,0.0
2020-01-28 00:00:00-05:00,33.69048807175456,34.4852090668676,33.57695753218721,34.25814437866211,15161800,0.0,0.0
2020-01-29 00:00:00-05:00,33.17012909272,33.61479178581203,32.498398148647276,32.71600341796875,21462300,0.0,0.0
2020-01-30 00:00:00-05:00,32.50785993067832,33.24581367378285,32.4037887906877,33.170127868652344,12420000,0.0,0.0
2020-01-31 00:00:00-05:00,32.980910295187506,33.141744898233,31.722600762357946,31.750986099243164,18541300,0.0,0.0
2020-02-03 00:00:00-05:00,31.93073878452362,32.668692481530314,31.89289407978746,32.53623962402344,14939600,0.0,0.0
2020-02-04 00:00:00-05:00,33.20796860207602,37.13426849840116,32.479477848279956,35.39345169067383,46298200,0.0,0.0
2020-02-05 00:00:00-05:00,34.87309751257366,35.43129427092782,34.63657352359426,35.128543853759766,25896300,0.0,0.0
2020-02-06 00:00:00-05:00,35.69620614160254,36.935593356925224,35.506986195962924,35.95165252685547,24981600,0.0,0.0
2020-02-07 00:00:00-05:00,33.898633113844596,34.88257055059753,33.87024776987876,34.248687744140625,18990500,0.0,0.0
2020-02-10 00:00:00-05:00,34.22975581026684,34.277059891550586,33.57695082678293,34.0783805847168,11638100,0.0,0.0
2020-02-11 00:00:00-05:00,34.2486850751795,34.693347859853404,34.116232177231076,34.475746154785156,9380300,0.0,0.0
2020-02-12 00:00:00-05:00,34.66495757588629,35.47860073008066,34.63657585020459,35.14746856689453,11499100,0.0,0.0
2020-02-13 00:00:00-05:00,35.052872697212095,35.26101507079746,34.721740383845855,35.185325622558594,7317900,0.0,0.0
2020-02-14 00:00:00-05:00,35.544824415230316,36.16924759545126,35.29884105717281,36.08409881591797,10998300,0.0,0.0
2020-02-18 00:00:00-05:00,36.216558322495054,36.547694129971944,35.72458790695503,35.82865905761719,15223600,0.0,0.0
2020-02-19 00:00:00-05:00,35.98004048150796,35.99896284025327,35.497532965250684,35.50699234008789,7598300,0.0,0.0
2020-02-20 00:00:00-05:00,35.32722734719368,35.8286571086678,35.213696829497096,35.65835952758789,8940300,0.0,0.0
2020-02-21 00:00:00-05:00,35.32723343336779,36.840985960344966,35.14747644862384,36.14087677001953,14695200,0.0,0.0
2020-02-24 00:00:00-05:00,35.60159546090222,35.82865649238976,34.977172210706435,35.25153732299805,18961600,0.0,0.0
2020-02-25 00:00:00-05:00,35.298847095931244,35.601597561827255,34.42843679967753,34.49466323852539,15856200,0.0,0.0
2020-02-26 00:00:00-05:00,34.82579531932927,35.17584983140378,34.45681484495523,34.71226119995117,11917800,0.0,0.0
2020-02-27 00:00:00-05:00,34.201378114926065,34.48520624515593,33.12282544553978,33.15121078491211,16142600,0.0,0.0
2020-02-28 00:00:00-05:00,32.400367997918686,33.04666485998308,32.03920125132361,32.9231071472168,16824600,0.16,0.0
2020-03-02 00:00:00-05:00,32.90410013455912,34.18719117625908,32.58095168245984,34.17768478393555,13131000,0.0,0.0
2020-03-03 00:00:00-05:00,33.95907968374566,35.5653153054951,33.892549450193215,34.9000129699707,18838700,0.0,0.0
2020-03-04 00:00:00-05:00,35.47027102123746,36.629804094614784,35.29919225219406,36.58228302001953,13445400,0.0,0.0
2020-03-05 00:00:00-05:00,35.62234448651964,36.32566879369421,35.23266583170866,35.3752326965332,11816600,0.0,0.0
2020-03-06 00:00:00-05:00,33.940067989382214,34.966540588497786,33.82601668691122,34.58636474609375,12849800,0.0,0.0
2020-03-09 00:00:00-04:00,32.33382949862163,34.339249811939865,31.972662844288795,33.759483337402344,15594000,0.0,0.0
2020-03-10 00:00:00-04:00,34.68141245530748,34.795463764144436,33.26526117021446,34.25371551513672,15419000,0.0,0.0
2020-03-11 00:00:00-04:00,33.40782651325899,33.96858389262754,32.656981210682765,33.10368728637695,13056300,0.0,0.0
2020-03-12 00:00:00-04:00,31.117274886988334,33.30327686714547,30.89867142590971,31.392898559570312,17224800,0.0,0.0
2020-03-13 00:00:00-04:00,32.8375586936359,33.084674051015725,31.354881051857486,32.30531692504883,20972000,0.0,0.0
2020-03-16 00:00:00-04:00,29.349465754130534,31.697042251222122,29.064335651356423,30.642061233520508,17099700,0.0,0.0
2020-03-17 00:00:00-04:00,31.136283153087593,32.25779797314584,30.71809259966575,31.630510330200195,14020000,0.0,0.0
2020-03-18 00:00:00-04:00,30.05279260279035,31.221826848271373,28.703173163949025,29.7486515045166,20304800,0.0,0.0
2020-03-19 00:00:00-04:00,29.910224320444392,29.929233478095348,27.990344718024215,28.132909774780273,19461400,0.0,0.0
2020-03-20 00:00:00-04:00,28.037859245277772,28.703165105036533,25.86136014896886,26.213022232055664,24947000,0.0,0.0
2020-03-23 00:00:00-04:00,25.899379521535007,26.27004896027526,24.730343743344438,25.034482955932617,18502800,0.0,0.0
2020-03-24 00:00:00-04:00,26.013432941556047,26.498153684366287,24.93943929493672,26.29856300354004,24055000,0.0,0.0
2020-03-25 00:00:00-04:00,26.289058617782775,28.0188517821185,25.775824139913357,26.963869094848633,18485800,0.0,0.0
2020-03-26 00:00:00-04:00,27.0684169145628,28.769698229089766,27.0684169145628,28.665149688720703,14333700,0.0,0.0
2020-03-27 00:00:00-04:00,28.06637716360815,29.3399616135683,27.923810306088974,28.684160232543945,14183000,0.0,0.0
2020-03-30 00:00:00-04:00,29.102351943878332,29.976753161215846,28.532089965125547,29.644100189208984,14952000,0.0,0.0
2020-03-31 00:00:00-04:00,29.492030614103353,29.634595655801935,28.456055198113937,28.570106506347656,15868300,0.0,0.0
2020-04-01 00:00:00-04:00,27.885793633517217,28.27547226593874,27.06841805682189,27.35354995727539,14341500,0.0,0.0
2020-04-02 00:00:00-04:00,26.91634689757784,27.952322269810292,26.8973377427375,27.743227005004883,12007100,0.0,0.0
2020-04-03 00:00:00-04:00,27.705212215043012,28.199439426802694,27.372559214327342,27.95232582092285,10869100,0.0,0.0
2020-04-06 00:00:00-04:00,29.149877027728373,29.767660167640166,28.779207506343916,29.634599685668945,14731900,0.0,0.0
2020-04-07 00:00:00-04:00,30.489991228167696,30.623051699448517,29.995762218007464,30.05278968811035,10602500,0.0,0.0
2020-04-08 00:00:00-04:00,30.27138799083192,31.44042568827994,30.223865101529963,31.373891830444336,12044500,0.0,0.0
2020-04-09 00:00:00-04:00,31.744567643757836,32.409870022761645,31.716052094924784,32.153255462646484,13558300,0.0,0.0
2020-04-13 00:00:00-04:00,32.59044891492559,33.341294169892606,32.27680331767658,33.03715133666992,13792100,0.0,0.0
2020-04-14 00:00:00-04:00,33.69295486006353,34.19668474898942,33.521876100499,33.96858215332031,14582700,0.0,0.0
2020-04-15 00:00:00-04:00,33.55990101315176,34.60537930458127,33.3413011386029,34.39628219604492,10651500,0.0,0.0
2020-04-16 00:00:00-04:00,34.71942946909148,35.51779593573177,34.491326836123385,35.3752326965332,11205800,0.0,0.0
2020-04-17 00:00:00-04:00,35.59383738194327,35.77441895962282,35.156637588218146,35.60334014892578,15513600,0.0,0.0
2020-04-20 00:00:00-04:00,35.61283786906095,36.420707014021055,35.432252709731195,35.774410247802734,12664000,0.0,0.0
2020-04-21 00:00:00-04:00,35.65084961875404,36.33516463856759,35.4607653360283,35.74589538574219,12259600,0.0,0.0
2020-04-22 00:00:00-04:00,36.259133421621904,36.572775403938934,36.040529959684456,36.35417556762695,9823600,0.0,0.0
2020-04-23 00:00:00-04:00,36.55377556443898,36.914942337418424,35.793427325766245,36.031036376953125,15275800,0.0,0.0
2020-04-24 00:00:00-04:00,36.92444393055323,37.57074081928922,36.37319283464682,37.399662017822266,16894800,0.0,0.0
2020-04-27 00:00:00-04:00,38.05546157689242,38.35960083295018,37.599252692805784,37.6657829284668,11090200,0.0,0.0
2020-04-28 00:00:00-04:00,37.627764320607305,37.922400808819,36.981467500135516,37.143043518066406,16170400,0.0,0.0
2020-04-29 00:00:00-04:00,37.49471278046828,37.77984294549763,36.91494605705344,37.09552764892578,17989600,0.0,0.0
2020-04-30 00:00:00-04:00,35.76490567169147,37.979419541074826,35.68886905569313,37.855865478515625,18279500,0.0,0.0
2020-05-01 00:00:00-04:00,36.85791645439009,37.51371978443697,36.439725811435665,37.304622650146484,13894700,0.0,0.0
2020-05-04 00:00:00-04:00,37.333122807590534,37.89388016088939,37.1240293648459,37.855865478515625,10219900,0.0,0.0
2020-05-05 00:00:00-04:00,37.94140690857956,38.739773367859584,37.798843670695305,38.32158279418945,12414200,0.0,0.0
2020-05-06 00:00:00-04:00,38.62571648562554,39.05341338888981,38.19801958236126,38.920352935791016,11026000,0.0,0.0
2020-05-07 00:00:00-04:00,39.22450357327926,39.54765203589553,39.02491283550563,39.31954574584961,12588900,0.0,0.0
2020-05-08 00:00:00-04:00,39.63318182956818,40.33650243752211,39.63318182956818,40.06087875366211,8946000,0.0,0.0
2020-05-11 00:00:00-04:00,39.80426490674407,40.32700403692839,39.53814033316082,40.041873931884766,13731700,0.0,0.0
2020-05-12 00:00:00-04:00,40.14641063545354,40.73567982872815,39.709207402741804,39.918304443359375,9548400,0.0,0.0
2020-05-13 00:00:00-04:00,39.70921500670262,40.279478783326,39.01539716025929,39.51913070678711,11041700,0.0,0.0
2020-05-14 00:00:00-04:00,39.262515265982564,40.00385423866514,38.787297232083304,39.95633316040039,11165100,0.0,0.0
2020-05-15 00:00:00-04:00,39.405076615943536,40.365019028854334,39.32904361948193,40.02286148071289,13183200,0.0,0.0
2020-05-18 00:00:00-04:00,40.488577776972676,40.773711517101894,40.23196321185816,40.39353561401367,8880900,0.0,0.0
2020-05-19 00:00:00-04:00,40.355508637532665,41.03982366597421,40.28897841261477,40.298484802246094,13600300,0.0,0.0
2020-05-20 00:00:00-04:00,40.868751724920216,41.191900139398115,40.336506211184286,40.59312438964844,9282500,0.0,0.0
2020-05-21 00:00:00-04:00,40.63113784952039,40.80221661472631,40.14641709852064,40.36501693725586,8281700,0.0,0.0
2020-05-22 00:00:00-04:00,40.15592004131287,41.34396501294934,40.11790173207037,41.296443939208984,9879700,0.0,0.0
2020-05-26 00:00:00-04:00,41.80967882843024,42.08530249708804,41.16338209558536,41.21090316772461,9548900,0.0,0.0
2020-05-27 00:00:00-04:00,41.1538772709242,41.9902619497604,40.73568674431887,41.96175003051758,8706500,0.0,0.0
2020-05-28 00:00:00-04:00,41.9522413829675,42.75060770943739,41.828683696854505,42.03778076171875,12476300,0.0,0.0
2020-05-29 00:00:00-04:00,42.25717387664548,43.54492291580894,41.85654326809804,43.43999481201172,18741500,0.16,0.0
2020-06-01 00:00:00-04:00,43.30645493574732,43.85017002974845,42.9344360893566,43.11567687988281,8931500,0.0,0.0
2020-06-02 00:00:00-04:00,43.15383656239463,44.09818237196972,43.058445707677066,43.859710693359375,9959000,0.0,0.0
2020-06-03 00:00:00-04:00,44.212653566346226,44.56559431697779,43.95510732175171,44.30804443359375,7599200,0.0,0.0
2020-06-04 00:00:00-04:00,48.97254223319252,49.487641913033336,46.54966919582771,47.08384704589844,32274600,0.0,0.0
2020-06-05 00:00:00-04:00,46.96938278090411,47.40816979026585,46.0154960794452,46.568748474121094,16332600,0.0,0.0
2020-06-08 00:00:00-04:00,46.072727656094685,46.78814269311103,45.633940640034034,46.47336196899414,12182400,0.0,0.0
2020-06-09 00:00:00-04:00,46.616446373895,47.69433946465727,46.33028106486493,47.455867767333984,9699800,0.0,0.0
2020-06-10 00:00:00-04:00,47.93281057522381,48.01866053076086,46.80722388653333,46.97892379760742,10545900,0.0,0.0
2020-06-11 00:00:00-04:00,47.15062883928299,47.5226441408272,45.49086406455919,45.72933578491211,10563900,0.0,0.0
2020-06-12 00:00:00-04:00,46.158575140615284,46.57828760207171,44.689588803095475,45.46223831176758,10056500,0.0,0.0
2020-06-15 00:00:00-04:00,44.77543991247242,45.90102649762059,44.4892746332696,45.68163299560547,12464800,0.0,0.0
2020-06-16 00:00:00-04:00,46.25396838371005,46.48289915745105,45.34777527724507,45.90102767944336,9642900,0.0,0.0
2020-06-17 00:00:00-04:00,46.03456133923218,46.83582615262148,45.98686774152329,46.19672393798828,9692100,0.0,0.0
2020-06-18 00:00:00-04:00,46.31120407164172,46.82630382428539,45.958266969477464,46.206275939941406,11344000,0.0,0.0
2020-06-19 00:00:00-04:00,46.4829031553855,46.69275941502175,45.2333101420441,46.063194274902344,36555400,0.0,0.0
2020-06-22 00:00:00-04:00,46.1108834148061,47.04569194802874,45.796099055881754,46.893070220947266,9223500,0.0,0.0
2020-06-23 00:00:00-04:00,47.303239971052896,47.9995768014403,46.835833903067154,47.50355529785156,12289300,0.0,0.0
2020-06-24 00:00:00-04:00,47.50355931477092,48.12358715638385,46.40659173802619,46.52105712890625,13009000,0.0,0.0
2020-06-25 00:00:00-04:00,46.47335843921748,47.255545195843034,46.177652269746346,47.12200164794922,10268700,0.0,0.0
2020-06-26 00:00:00-04:00,48.54329299926758,48.91530822560477,47.77064711034846,48.54329299926758,17762400,0.0,0.0
2020-06-29 00:00:00-04:00,48.714993356396405,48.972543201408726,47.80880026589875,48.94392776489258,8933900,0.0,0.0
2020-06-30 00:00:00-04:00,49.048854802074445,50.31752592266761,48.9534675828552,50.0313606262207,10559900,0.0,0.0
2020-07-01 00:00:00-04:00,50.27936585524052,50.96616542687277,48.953463956841844,50.51783752441406,12879800,0.0,0.0
2020-07-02 00:00:00-04:00,51.118789713912534,52.349304461884834,51.08063337162136,51.8532829284668,8468400,0.0,0.0
2020-07-06 00:00:00-04:00,52.93117906239262,54.34293106118144,52.40653842197339,53.57981872558594,9889300,0.0,0.0
2020-07-07 00:00:00-04:00,53.369959796056115,54.89617700916036,53.35088162604371,54.37154006958008,10641800,0.0,0.0
2020-07-08 00:00:00-04:00,54.705399656920065,55.76421445420569,54.52416249763625,55.582977294921875,11127200,0.0,0.0
2020-07-09 00:00:00-04:00,56.02177156877577,57.73876708841743,55.82145621322194,56.48917770385742,15414600,0.0,0.0
2020-07-10 00:00:00-04:00,56.61317427832447,57.128273970442145,55.43989407213798,56.536865234375,11750700,0.0,0.0
2020-07-13 00:00:00-04:00,57.509831331279166,58.244324543728126,55.22050174341775,55.611595153808594,13128100,0.0,0.0
2020-07-14 00:00:00-04:00,55.08695788749975,56.55594430447578,54.63862996625392,56.355628967285156,10054000,0.0,0.0
2020-07-15 00:00:00-04:00,56.10761649586469,56.403322688589036,54.60047737267612,55.697444915771484,10724800,0.0,0.0
2020-07-16 00:00:00-04:00,55.23004242009481,56.20300367018619,55.23004242009481,55.945457458496094,7231200,0.0,0.0
2020-07-17 00:00:00-04:00,56.21254870504419,56.38424861797848,55.115577443385035,55.449440002441406,6629600,0.0,0.0
2020-07-20 00:00:00-04:00,56.00268488032662,56.08853482519391,55.10603273077062,55.77375411987305,6417100,0.0,0.0
2020-07-21 00:00:00-04:00,56.355633194958784,56.80395751104785,53.121953926292605,53.98045349121094,18072000,0.0,0.0
2020-07-22 00:00:00-04:00,54.05675457852386,54.78171046849736,53.541658554245494,53.741973876953125,9139800,0.0,0.0
2020-07-23 00:00:00-04:00,53.837364574898366,54.19984254337389,52.33022546603956,52.60685348510742,9819200,0.0,0.0
2020-07-24 00:00:00-04:00,52.48284460080097,52.80716621156172,51.54803610832326,52.57823181152344,6509600,0.0,0.0
2020-07-27 00:00:00-04:00,53.16010472047879,54.73401921222746,52.96932665499578,54.59093475341797,7820700,0.0,0.0
2020-07-28 00:00:00-04:00,54.476470369193805,54.695863874948635,53.522583663065504,53.75151443481445,11066800,0.0,0.0
2020-07-29 00:00:00-04:00,52.64501084767847,53.45581680580253,51.185565217360256,52.015445709228516,14250500,0.0,0.0
2020-07-30 00:00:00-04:00,51.509878615666466,52.40653074827152,51.252328785933486,52.196678161621094,8018300,0.0,0.0
2020-07-31 00:00:00-04:00,52.52100144107696,53.25549461476317,51.82466460755886,52.73085403442383,8945500,0.0,0.0
2020-08-03 00:00:00-04:00,53.1219510287751,54.199844059537206,53.00748563929257,53.96137237548828,8830300,0.0,0.0
2020-08-04 00:00:00-04:00,53.67520643504077,54.1616870635662,53.207800338874776,53.73244094848633,6120700,0.0,0.0
2020-08-05 00:00:00-04:00,53.86598877008008,54.30477582484938,53.39858263692887,54.04722595214844,6973500,0.0,0.0
2020-08-06 00:00:00-04:00,53.40811389527908,53.92320990884725,52.3111428177178,52.540077209472656,8657100,0.0,0.0
2020-08-07 00:00:00-04:00,52.788087858025214,53.3413402281108,52.253910018986694,52.66408157348633,6369300,0.0,0.0
2020-08-10 00:00:00-04:00,52.67362168825588,52.74039346228623,51.52895698678186,51.862815856933594,6268400,0.0,0.0
2020-08-11 00:00:00-04:00,51.710197783950946,53.074256073207216,51.22371716190057,51.7865104675293,9325500,0.0,0.0
2020-08-12 00:00:00-04:00,51.89143857065588,53.60843392391374,51.88189766581727,52.931175231933594,6976200,0.0,0.0
2020-08-13 00:00:00-04:00,53.03609873085421,54.428776069573026,53.03609873085421,53.68474197387695,8205900,0.0,0.0
2020-08-14 00:00:00-04:00,53.92321329909772,54.94387176398179,53.29364823067586,53.69428253173828,6253200,0.0,0.0
2020-08-17 00:00:00-04:00,54.075841050377676,54.91526244809035,53.70382578286562,54.705406188964844,5689900,0.0,0.0
2020-08-18 00:00:00-04:00,54.91525762538049,55.21096381556184,54.31430797898118,54.4001579284668,4807100,0.0,0.0
2020-08-19 00:00:00-04:00,54.51463096848906,55.68791127200857,54.40016193488523,55.048805236816406,7208600,0.0,0.0
2020-08-20 00:00:00-04:00,54.94387175098624,55.382662392767756,54.52416291840059,55.00110626220703,6458400,0.0,0.0
2020-08-21 00:00:00-04:00,55.19189028535455,56.33655516181235,54.85802772537681,55.52574920654297,6784200,0.0,0.0
2020-08-24 00:00:00-04:00,55.76421456065239,56.241157901688666,55.38266207109672,56.0694580078125,6053100,0.0,0.0
2020-08-25 00:00:00-04:00,55.81190634033103,56.17438428651596,55.34450391913487,55.37311935424805,4983200,0.0,0.0
2020-08-26 00:00:00-04:00,55.28726884544502,55.95499022198,54.734016485771186,55.87868118286133,6498800,0.0,0.0
2020-08-27 00:00:00-04:00,56.20300099114296,56.20300099114296,53.608431716593536,53.71335983276367,8112900,0.0,0.0
2020-08-28 00:00:00-04:00,53.66566176297291,53.66566176297291,51.55757312269303,51.76742935180664,12445500,0.0,0.0
2020-08-31 00:00:00-04:00,51.66219761664283,52.53280117123763,51.25081315847231,52.40842819213867,13417200,0.16,0.0
2020-09-01 00:00:00-04:00,52.57106162314181,52.83893847257669,51.059462488077315,51.32734298706055,10121800,0.0,0.0
2020-09-02 00:00:00-04:00,51.55695987997923,52.838947909086734,51.19341005542812,52.70500946044922,10896300,0.0,0.0
2020-09-03 00:00:00-04:00,52.27448890645918,53.02071946998168,50.31323957313153,50.85856246948242,10157700,0.0,0.0
2020-09-04 00:00:00-04:00,50.53327679576238,51.021199538387656,48.744235255083005,50.26539993286133,9971400,0.0,0.0
2020-09-08 00:00:00-04:00,48.954714249809584,50.38020983337884,48.763375695922896,49.299129486083984,12745100,0.0,0.0
2020-09-09 00:00:00-04:00,49.777480958424135,51.38474955659888,49.47133490634788,51.12643814086914,8912100,0.0,0.0
2020-09-10 00:00:00-04:00,51.39431564735863,52.236215416220546,49.777478027389144,50.05492401123047,7080700,0.0,0.0
2020-09-11 00:00:00-04:00,50.0644970128336,50.782027520110255,49.8444511123324,50.48544692993164,7224600,0.0,0.0
2020-09-14 00:00:00-04:00,50.98293129282204,51.26037727700625,49.94968568946646,50.035789489746094,7417400,0.0,0.0
2020-09-15 00:00:00-04:00,50.39934141460767,50.695921994732615,49.40436493568731,49.53830337524414,7750000,0.0,0.0
2020-09-16 00:00:00-04:00,49.538297356048815,49.987950905252966,48.112805680201106,48.23717498779297,9394000,0.0,0.0
2020-09-17 00:00:00-04:00,47.22307112037899,47.29960580371008,45.3861912763012,46.53424072265625,15676200,0.0,0.0
2020-09-18 00:00:00-04:00,46.878650330146705,47.108261651850654,45.998481504302575,46.50553512573242,10017200,0.0,0.0
2020-09-21 00:00:00-04:00,45.85498453408383,48.06497987252604,45.6636423301823,47.96930694580078,9097400,0.0,0.0
2020-09-22 00:00:00-04:00,48.44766112642904,48.830345538147206,47.672730484545845,48.715538024902344,6906300,0.0,0.0
2020-09-23 00:00:00-04:00,48.93558119293826,49.23215812833682,48.237181633237995,48.48592758178711,6502600,0.0,0.0
2020-09-24 00:00:00-04:00,48.04584230641236,49.911418642452084,47.87363469853966,49.53830337524414,8182500,0.0,0.0
2020-09-25 00:00:00-04:00,49.720081051164264,50.44717701533227,48.96428138543583,50.20800018310547,6852600,0.0,0.0
2020-09-28 00:00:00-04:00,50.89682807928389,52.00660837926575,50.80115516145438,51.700462341308594,6507200,0.0,0.0
2020-09-29 00:00:00-04:00,51.614362445217886,51.94920855908428,50.31323986068173,50.370643615722656,7029100,0.0,0.0
2020-09-30 00:00:00-04:00,50.68635152228876,51.29864360077226,49.279990645457254,49.84444808959961,9083900,0.0,0.0
2020-10-01 00:00:00-04:00,50.10275845928388,50.5715466250579,49.74877779301488,50.112327575683594,6659600,0.0,0.0
2020-10-02 00:00:00-04:00,49.375665362092974,50.16016507241729,48.97384638998485,49.44263458251953,5456700,0.0,0.0
2020-10-05 00:00:00-04:00,49.691374599632155,49.854016734310996,48.935578625279085,49.52873611450195,4954700,0.0,0.0
2020-10-06 00:00:00-04:00,49.66267756103009,49.66267756103009,47.3474475645768,47.51008605957031,8824800,0.0,0.0
2020-10-07 00:00:00-04:00,48.361553467212154,48.89731087106727,47.81623059612245,48.73466873168945,6016400,0.0,0.0
2020-10-08 00:00:00-04:00,49.0790794578367,49.92098282990941,48.77293344063724,49.825313568115234,6746800,0.0,0.0
2020-10-09 00:00:00-04:00,50.160159372749106,53.44166539896996,50.054920995594465,53.049415588378906,12658300,0.0,0.0
2020-10-12 00:00:00-04:00,53.76694436049157,53.76694436049157,52.16924146872164,52.982444763183594,8092000,0.0,0.0
2020-10-13 00:00:00-04:00,53.14508755426675,55.31681347205201,53.001583655019715,55.096771240234375,7445700,0.0,0.0
2020-10-14 00:00:00-04:00,55.28811613434319,55.814304423158966,53.986993613203175,54.01569366455078,7513800,0.0,0.0
2020-10-15 00:00:00-04:00,53.37469834286387,53.6808443708396,52.48496030857548,53.001583099365234,6275700,0.0,0.0
2020-10-16 00:00:00-04:00,52.93461783596231,53.996559896917105,52.80067574536779,53.41297149658203,6165600,0.0,0.0
2020-10-19 00:00:00-04:00,53.98699487582412,54.436648488379625,51.585657435913575,51.96834182739258,6721200,0.0,0.0
2020-10-20 00:00:00-04:00,52.06401164610881,52.743276630580056,51.69089636775846,51.853538513183594,6407500,0.0,0.0
2020-10-21 00:00:00-04:00,51.939640321277174,52.12141339488894,50.35150634533354,50.53327941894531,6557400,0.0,0.0
2020-10-22 00:00:00-04:00,50.3132336697948,50.4376066323053,49.33739185146699,50.026222229003906,5164000,0.0,0.0
